"year";"year_range";"indicator_id";"friendly_name";"type_data";"selection_type";"deprivation_type";"country";"city";"region";"value";"description";"category"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Gambia The";;;3742;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Ghana";;;57613;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Guinea";;;44348;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Guinea-Bissau";;;3455;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Kenya";;;63265;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Lesotho";;;5940;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Liberia";;;10600;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Libya";;;83200;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Madagascar";;;49827;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Malawi";;;15451;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mali";;;18709;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mauritania";;;7660;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mauritius";;;2015;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Morocco";;;57626;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mozambique";;;30400;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Namibia";;;42237;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Niger";;;18423;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Nigeria";;;193200;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Rwanda";;;14008;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Senegal";;;13576;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Sierra Leone";;;11300;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Somalia";;;22100;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"South Africa";;;364131;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Sudan";;;11900;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Swaziland";;;3594;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Togo";;;7520;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Tunisia";;;19232;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Uganda";;;70746;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Tanzania";;;78891;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Zambia";;;91440;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Zimbabwe";;;97267;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Afghanistan";;;38782;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Armenia";;;7515;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Azerbaijan";;;59141;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Bangladesh";;;239226;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Cambodia";;;38257;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"China";;;1930544;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Hong Kong SAR";;;1955;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Korea Rep";;;102293;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Georgia";;;20247;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"India";;;3383344;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Indonesia";;;372929;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Iran";;;179388;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Iraq";;;45550;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Israel";;;17589;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Japan";;;1177278;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Jordan";;;7601;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Kazakhstan";;;90800;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Kuwait";;;5749;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Kyrgyzstan";;;18500;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Lao PDR";;;31210;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Lebanon";;;6970;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Malaysia";;;98721;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mongolia";;;49250;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Myanmar";;;27966;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Nepal";;;17280;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Oman";;;34965;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Pakistan";;;258340;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Philippines";;;200037;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Saudi Arabia";;;152044;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Singapore";;;3234;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Sri Lanka";;;97286;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Syria";;;94890;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Tajikistan";;;27767;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Thailand";;;57403;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Turkey";;;426914;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Turkmenistan";;;24000;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"United Arab Emirates";;;4030;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Uzbekistan";;;81600;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Vietnam";;;222179;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Yemen";;;71300;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Albania";;;18000;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Austria";;;133928;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Belarus";;;94797;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Belgium";;;150567;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Bosnia and Herzegovina";;;21846;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Bulgaria";;;44033;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Croatia";;;28472;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Czech Republic";;;127781;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Denmark";;;72257;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Estonia";;;57016;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Finland";;;78821;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"France";;;950985;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Greece";;;117533;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Hungary";;;159568;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Iceland";;;96602;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Italy";;;484688;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Latvia";;;69829;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Lithuania";;;79497;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Netherlands";;;126100;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Norway";;;92864;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Poland";;;423997;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Portugal";;;78470;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Republic of Moldova";;;12737;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Romania";;;198817;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Russian Federation";;;537289;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Serbia and Montenegro";;;45290;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Slovakia";;;43000;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Slovenia";;;38485;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Spain";;;666292;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Sweden";;;425383;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Switzerland";;;71296;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Macedonia";;;13182;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Ukraine";;;169323;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"United Kingdom";;;388008;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Argentina";;;51429;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Bolivia";;;62479;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Brazil";;;1751868;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Chile";;;79604;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Colombia";;;164257;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Costa Rica";;;35330;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Cuba";;;60856;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Dominican Republic";;;12600;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Ecuador";;;43197;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"El Salvador";;;10029;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Guatemala";;;14095;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Haiti";;;4160;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Honduras";;;13600;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Jamaica";;;21532;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Mexico";;;355796;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Nicaragua";;;18669;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Panama";;;11643;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Paraguay";;;29500;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Peru";;;78829;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Puerto Rico";;;25645;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Trinidad and Tobago";;;8320;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Uruguay";;;77732;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Venezuela";;;96155;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Canada";;;1408900;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"United States of America";;;6544257;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Australia";;;812972;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"New Zealand";;;93460;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
2000;2005;"total_road_network";"Total road network (in km)";"n";"Total";;"Papua New Guinea";;;19600;"World Bank (2008)_World Development Indicators_2008";"Slum dwellers"
